Depth (m),GR,RHOB,RES,A16L,A40L,P16H,P28H,P40H,Vp
537.4792,82.59489,2.08825,1.832968,1.845909,1.92017,1.913573,1.998956,2.128487,1923.03
537.6316,80.53292,2.084233,1.904126,1.831655,1.920925,1.895225,1.993048,2.123902,1923.031
537.784,77.22763,2.078198,1.854102,1.833369,1.9252,1.878046,1.983038,2.120275,1923.031
537.9364,78.17174,2.074256,1.87309,1.820433,1.927575,1.861807,1.972312,2.098398,1923.031
538.0888,79.60149,2.077449,1.842871,1.820849,1.928282,1.86401,1.961313,2.070451,1923.031
538.2412,82.17779,2.085096,1.812765,1.819484,1.921583,1.885255,1.985864,2.098857,1923.145
538.3936,84.26868,2.091938,1.850671,1.823821,1.934802,1.904692,2.011784,2.134568,1924.915
538.546,86.87816,2.095662,1.853902,1.830833,1.935148,1.913231,2.037725,2.163466,1923.919
538.6984,86.03513,2.096599,1.86688,1.842098,1.926342,1.925939,2.056035,2.175241,1923.129
538.8508,82.41357,2.093638,1.845541,1.850522,1.924946,1.939845,2.064942,2.16616,1923.031
539.0032,79.99155,2.091483,1.834391,1.868154,1.936507,1.960072,2.076238,2.181433,1923.031
539.1556,82.99272,2.083201,1.863838,1.874646,1.938411,1.964674,2.083783,2.179488,1923.031
539.308,87.84959,2.078242,1.883703,1.886421,1.947595,1.965851,2.073302,2.179439,1923.031
539.4604,89.71802,2.075959,1.914329,1.889403,1.966808,1.954972,2.056926,2.193241,1923.031
539.6128,87.19326,2.074444,1.893065,1.899745,1.976149,1.943117,2.042263,2.190446,1923.031
539.7652,83.83503,2.06895,1.913051,1.88887,1.969668,1.901593,2.0116,2.148998,1921.644
539.9176,82.54874,2.069142,1.866364,1.879809,1.967305,1.842185,1.954437,2.067892,1910.848
540.07,84.38551,2.08034,1.814623,1.88296,1.984494,1.793179,1.890324,1.987955,1901.568
540.2224,84.05457,2.096878,1.881745,1.869028,1.982684,1.789412,1.865582,1.947648,1898.169
540.3748,83.69478,2.097315,1.866544,1.861735,1.983379,1.803505,1.867688,1.952797,1899.394
540.5272,81.56091,2.087601,1.828471,1.863296,1.979462,1.805023,1.865669,1.950517,1898.919
540.6796,80.515,2.078457,1.8322,1.855582,1.971533,1.815371,1.879161,1.961509,1898.299
540.832,79.39603,2.087209,1.747322,1.845762,1.953934,1.817128,1.894583,1.980257,1902.66
540.9844,79.74773,2.091969,1.843362,1.849813,1.951934,1.822346,1.900884,1.991391,1911.49
541.1368,79.77211,2.092572,1.8512,1.856583,1.944369,1.813296,1.902829,2.003585,1920.065
541.2892,79.87194,2.089366,1.857332,1.860759,1.936885,1.79658,1.897231,1.999214,1914.142
541.4416,79.1925,2.08949,1.852125,1.858006,1.941254,1.803585,1.884821,1.984878,1902.663
541.594,81.36912,2.092781,1.869447,1.855271,1.938345,1.812883,1.900769,1.991662,1898.12
541.7464,81.29527,2.08558,1.854625,1.853548,1.946021,1.830278,1.920272,2.01369,1897.847
541.8988,80.4733,2.090161,1.908139,1.843996,1.942571,1.851129,1.941199,2.039998,1907.196
542.0512,79.22173,2.090154,1.924065,1.843174,1.942219,1.876652,1.964121,2.059624,1919.669
542.2036,81.18721,2.089879,1.901668,1.837405,1.941767,1.886215,1.974615,2.066387,1922.936
542.356,84.8771,2.087566,1.971223,1.835959,1.935287,1.867816,1.954959,2.048145,1923.031
542.5084,89.81515,2.096693,1.89312,1.828568,1.950058,1.831452,1.916666,2.010062,1922.843
542.6608,90.70334,2.1129,1.839398,1.828267,1.943546,1.795315,1.867264,1.982511,1916.452
542.8132,90.14015,2.12271,1.840464,1.839104,1.951477,1.753721,1.827067,1.940857,1904.432
542.9656,88.90787,2.128809,1.832144,1.838589,1.939534,1.717727,1.813885,1.925065,1898.524
543.118,89.60629,2.132131,1.861222,1.84626,1.950962,1.706804,1.818689,1.909981,1897.583
543.2704,90.89449,2.141203,1.853776,1.860526,1.962701,1.718878,1.829142,1.912107,1897.56
543.4228,88.43226,2.13861,1.868598,1.876248,1.969787,1.761673,1.860057,1.947063,1897.592
543.5752,87.13481,2.143056,1.935787,1.882155,1.966222,1.816497,1.91296,1.99886,1902.152
543.7276,83.89504,2.144989,1.941982,1.89233,1.966014,1.8639,1.962396,2.039432,1916.953
543.88,83.57928,2.149125,1.961483,1.893175,1.973083,1.927299,2.025616,2.098989,1922.574
544.0324,83.08132,2.144531,1.955209,1.894266,1.975367,1.975821,2.07103,2.154558,1923.097
544.1848,87.23647,2.141726,1.955544,1.910617,1.987501,2.010569,2.109252,2.207439,1930.006
544.3372,89.94653,2.144627,1.993785,1.906503,1.971611,2.024337,2.133583,2.231189,1942.117
544.4896,88.29772,2.14767,2.006628,1.915648,1.973068,2.023228,2.134104,2.218158,1931.178
544.642,84.21837,2.143828,2.015944,1.913322,1.98387,2.009026,2.114154,2.187137,1936.896
544.7944,80.81039,2.134089,2.022046,1.915353,1.975401,2.005727,2.102363,2.191374,1946.959
544.9468,81.24164,2.126161,1.966514,1.923058,1.991517,2.012974,2.095869,2.207723,1949.174
545.0992,82.73536,2.123728,1.897984,1.936424,1.981141,2.013908,2.094491,2.19407,1949.194
545.2516,86.70825,2.130217,1.88593,1.926092,1.977248,2.007946,2.090611,2.175751,1949.194
545.404,88.61767,2.145103,1.947898,1.931679,2.001561,1.977125,2.05108,2.144044,1949.194
545.5564,88.64226,2.155592,1.980119,1.927798,1.988883,1.934833,2.001823,2.080781,1949.194
545.7088,87.25295,2.159647,1.921923,1.920189,1.992099,1.891219,1.960005,2.038269,1949.194
545.8612,87.36428,2.149412,1.934435,1.914881,1.990451,1.874326,1.939759,2.012024,1949.194
546.0136,89.12383,2.134881,1.973209,1.919194,1.996767,1.874092,1.943166,2.012485,1949.194
546.166,88.98007,2.125352,1.9964,1.924628,1.987505,1.869993,1.9427,2.025316,1949.194
546.3184,87.23275,2.125347,1.940305,1.926332,1.989758,1.860753,1.929956,2.026192,1948.643
546.4708,83.71912,2.130396,1.915532,1.916824,1.98927,1.861607,1.920701,2.018329,1938.408
546.6232,82.50521,2.138803,1.938125,1.915361,1.979051,1.882885,1.932365,2.020289,1943.497
546.7756,82.30831,2.149576,1.926299,1.912375,1.972791,1.896991,1.955189,2.039414,1948.445
546.928,83.48209,2.155257,1.912693,1.90692,1.97645,1.91225,1.969866,2.037786,1949.677
547.0804,85.63189,2.156303,1.94784,1.912613,1.970994,1.913339,1.963251,2.023626,1961.753
547.2328,87.612,2.151472,1.969783,1.909854,1.970984,1.905644,1.944136,2.000892,1973.438
547.3852,89.1996,2.150696,1.996476,1.901858,1.984097,1.907206,1.946861,2.011757,1976.037
547.5376,87.64999,2.147879,1.97705,1.901484,1.984129,1.914585,1.964438,2.031781,1976.08
547.69,85.00158,2.145566,1.960377,1.891633,1.981091,1.93181,1.988265,2.051467,1975.513
547.8424,82.58898,2.1398,1.920208,1.897441,1.992628,1.951953,2.009031,2.071537,1962.43
547.9948,80.49707,2.130717,1.906914,1.901264,1.997706,1.959787,2.022038,2.083165,1950.882
548.1472,81.1685,2.116369,1.882807,1.901836,1.999362,1.962581,2.036409,2.099516,1935.948
548.2996,82.09184,2.107872,1.920494,1.913448,2.026356,1.954218,2.03705,2.110006,1925.251
548.452,83.99144,2.103908,1.877654,1.917083,2.035443,1.940043,2.029345,2.10863,1923.062
548.6044,83.60345,2.103759,1.830609,1.904982,2.024929,1.927362,2.014413,2.092651,1922.931
548.7568,82.75019,2.097222,1.807053,1.908643,2.010259,1.908201,1.99855,2.073806,1921.928
548.9092,83.60964,2.087201,1.786303,1.90721,2.01854,1.883629,1.973407,2.048424,1920.57
549.0616,85.18669,2.080985,1.815652,1.913571,2.025549,1.862254,1.947636,2.035679,1920.713
549.214,85.91612,2.081478,1.805144,1.911285,2.031633,1.853931,1.93784,2.035739,1919.744
549.3664,83.6042,2.090709,1.800477,1.911582,2.011562,1.847102,1.933505,2.031352,1919.054
549.5188,80.97062,2.088568,1.803896,1.911805,2.020708,1.842371,1.931758,2.022616,1923.113
549.6712,80.16254,2.08611,1.813747,1.915533,2.01702,1.847059,1.934055,2.026092,1923.666
549.8236,80.84258,2.078904,1.83959,1.908177,2.023028,1.856489,1.940013,2.033795,1923.128
549.976,83.02844,2.087616,1.852989,1.907685,2.013874,1.860012,1.948725,2.039498,1923.031
550.1284,81.21082,2.09395,1.832608,1.899882,2.010765,1.861379,1.953047,2.042124,1923.031
550.2808,81.0498,2.095089,1.831587,1.915007,2.009278,1.86074,1.949551,2.039681,1923.031
550.4332,81.67863,2.082894,1.846177,1.899161,1.998184,1.860592,1.950733,2.033417,1923.031
550.5856,82.90602,2.082289,1.889024,1.893835,1.992396,1.86945,1.957886,2.049837,1923.031
550.738,82.43032,2.090248,1.867409,1.891529,1.994741,1.872711,1.961195,2.052328,1923.031
550.8904,82.01792,2.099822,1.816619,1.876582,1.98869,1.862064,1.943633,2.042219,1923.031
551.0428,81.56789,2.101899,1.815831,1.869916,1.983731,1.849219,1.92836,2.026775,1923.031
551.1952,82.08138,2.09992,1.818795,1.86663,1.967295,1.845852,1.924883,2.019401,1923.031
551.3476,80.55058,2.086872,1.82549,1.865282,1.970805,1.844715,1.923192,2.014342,1923.031
551.5,82.37856,2.080341,1.841341,1.854688,1.965798,1.84148,1.922733,2.016052,1923.031
551.6524,86.65969,2.081289,1.857032,1.852998,1.963755,1.842698,1.926308,2.016007,1923.031
551.8048,94.81599,2.100524,1.871706,1.859502,1.961688,1.84875,1.930889,2.01815,1923.031
551.9572,95.47955,2.10801,1.867829,1.858423,1.935135,1.869725,1.948139,2.029947,1923.031
552.1096,92.66516,2.110441,1.883245,1.863276,1.932982,1.883087,1.961816,2.043892,1923.031
552.262,84.47072,2.11362,1.855384,1.867671,1.925025,1.888556,1.968105,2.059603,1923.031
552.4144,82.53721,2.108736,1.836365,1.862663,1.925009,1.888878,1.980727,2.076473,1923.031
552.5668,82.58167,2.098765,1.852117,1.872754,1.921531,1.882325,1.986413,2.074578,1923.031
552.7192,84.23284,2.091665,1.928002,1.879347,1.910272,1.878337,1.990775,2.069248,1923.031
552.8716,86.40868,2.09759,1.896731,1.861809,1.90493,1.880804,1.986866,2.049939,1923.031
553.024,84.62386,2.104539,1.816999,1.858632,1.913138,1.868765,1.942337,2.007158,1923.031
553.1764,83.46515,2.106014,1.818763,1.856232,1.915208,1.869113,1.914123,1.967423,1923.031
553.3288,80.33602,2.107192,1.825955,1.85642,1.906802,1.885394,1.918741,1.996128,1923.031
553.4812,80.40215,2.103125,1.830473,1.841648,1.911866,1.893866,1.938081,2.027822,1923.031
553.6336,79.95274,2.098326,1.831419,1.831268,1.906051,1.887037,1.931546,2.033329,1923.031
553.786,82.5384,2.086831,1.876254,1.829207,1.900968,1.874404,1.940824,2.046878,1923.031
553.9384,83.7377,2.079371,1.926689,1.810822,1.888832,1.874399,1.959912,2.052482,1923.031
554.0908,85.68124,2.082868,2.022084,1.816846,1.876062,1.864456,1.946385,2.045178,1923.031
554.2432,84.39979,2.099579,2.007159,1.832683,1.888966,1.826022,1.920414,2.017474,1923.031
554.3956,84.64615,2.115203,1.918811,1.828561,1.89355,1.813211,1.905263,2.0028,1922.935
554.548,84.26008,2.102293,1.806149,1.830121,1.890399,1.804703,1.897269,1.987681,1916.378
554.7004,85.44998,2.088044,1.804304,1.833465,1.905225,1.810636,1.891516,1.977962,1902.627
554.8528,84.03203,2.078104,1.780997,1.833326,1.892654,1.835889,1.921726,2.0014,1898.211
555.0052,85.36826,2.085022,1.806201,1.830466,1.879384,1.853891,1.949367,2.028643,1899.066
555.1576,86.00664,2.084195,1.833522,1.815222,1.882043,1.867517,1.967054,2.052828,1899.94
555.31,86.79523,2.071126,1.827191,1.80959,1.890986,1.870954,1.970863,2.075888,1898.303
555.4624,82.77645,2.064647,1.81119,1.815316,1.89079,1.865955,1.96434,2.075937,1897.627
555.6148,79.41071,2.064809,1.809805,1.817701,1.903211,1.857863,1.950807,2.054438,1898.225
555.7672,78.35464,2.079491,1.791692,1.817518,1.889264,1.861673,1.947106,2.039006,1898.226
555.9196,79.86172,2.087437,1.809506,1.810748,1.886775,1.858471,1.940599,2.032406,1897.706
556.072,80.24562,2.100863,1.784705,1.814256,1.897482,1.840003,1.925674,2.028003,1897.572
556.2244,78.15852,2.106986,1.734456,1.804492,1.901299,1.815327,1.916497,2.010797,1898.13
556.3768,76.06316,2.104613,1.783645,1.806245,1.904868,1.79999,1.891883,1.983582,1898.949
556.5292,75.50018,2.094501,1.810101,1.799062,1.902419,1.780395,1.864024,1.947371,1898.108
556.6816,77.33878,2.07754,1.821772,1.791382,1.897404,1.769114,1.846143,1.924548,1898.137
556.834,79.92729,2.067919,1.82236,1.791503,1.890482,1.767941,1.833004,1.904795,1909.91
556.9864,83.87605,2.056618,1.781364,1.778049,1.879275,1.767757,1.830932,1.90335,1909.997
557.1388,85.70018,2.058574,1.750677,1.775365,1.876645,1.765846,1.830615,1.90025,1901.315
557.2912,86.75117,2.06339,1.742441,1.777271,1.866611,1.755612,1.822839,1.890002,1897.472
557.4436,82.39803,2.06604,1.727855,1.773081,1.866458,1.744362,1.81039,1.883285,1895.533
557.596,80.07365,2.064997,1.722702,1.76556,1.843657,1.73232,1.802295,1.871627,1896.401
557.7484,79.10262,2.062502,1.734045,1.76303,1.847842,1.723601,1.796665,1.864309,1897.374
557.9008,81.59106,2.056489,1.775082,1.773623,1.865981,1.721361,1.795729,1.869208,1897.557
558.0532,82.5326,2.052266,1.800415,1.774125,1.844197,1.734981,1.81163,1.886587,1897.959
558.2056,82.73566,2.047755,1.777311,1.777333,1.838039,1.75648,1.83847,1.919457,1904.313
558.358,83.35806,2.049041,1.77656,1.772513,1.835478,1.772418,1.855484,1.939902,1911.562
558.5104,83.1317,2.047733,1.788776,1.78147,1.840124,1.786082,1.868321,1.94857,1903.446
558.6628,80.08377,2.054012,1.792934,1.793751,1.845779,1.799461,1.875878,1.951536,1905.579
558.8152,77.70364,2.060646,1.7885,1.769494,1.822877,1.81434,1.886956,1.951385,1917.856
558.9676,79.31928,2.069399,1.779156,1.77652,1.830784,1.833064,1.891515,1.971313,1922.583
559.12,81.15708,2.070577,1.781046,1.773111,1.824533,1.830541,1.887522,1.967923,1923.028
559.2724,82.72901,2.071852,1.799371,1.7692,1.826893,1.81187,1.870958,1.96638,1922.857
559.4248,82.46062,2.078425,1.813176,1.764311,1.829322,1.778703,1.845878,1.938738,1915.007
559.5772,82.09453,2.092018,1.769173,1.748052,1.821741,1.730738,1.808676,1.89376,1898.696
559.7296,82.21748,2.106154,1.740346,1.749178,1.826163,1.686271,1.763563,1.839981,1888.618
559.882,81.98666,2.10896,1.761641,1.751562,1.832276,1.671654,1.737376,1.804403,1883.885
560.0344,82.23907,2.111205,1.777232,1.736095,1.824073,1.678532,1.743608,1.801499,1883.175
560.1868,80.09514,2.108664,1.774828,1.73828,1.820463,1.690696,1.753454,1.817162,1891.351
560.3392,78.02773,2.108878,1.775741,1.736818,1.811974,1.709806,1.767859,1.826514,1899.405
560.4916,79.45154,2.10404,1.799392,1.749611,1.827361,1.727087,1.783981,1.844693,1913.741
560.644,82.8935,2.099524,1.807369,1.736821,1.818574,1.736881,1.793712,1.838118,1918.679
560.7964,83.82886,2.09431,1.728242,1.745794,1.828861,1.748973,1.798661,1.846063,1905.916
560.9488,82.80589,2.08058,1.767836,1.745267,1.826331,1.754644,1.802156,1.853812,1902.551
561.1012,83.34759,2.074226,1.801454,1.740138,1.824647,1.769071,1.811436,1.867506,1899.621
561.2536,83.49713,2.072437,1.792537,1.757123,1.843502,1.775555,1.822431,1.880448,1897.825
561.406,84.15572,2.083481,1.794606,1.74559,1.836207,1.770137,1.830921,1.885589,1897.656
561.5584,83.9679,2.087142,1.747056,1.755969,1.833296,1.754769,1.819893,1.865823,1898.013
561.7108,85.51009,2.087579,1.791078,1.753582,1.830783,1.732325,1.790901,1.829004,1898.853
561.8632,85.03707,2.088897,1.810994,1.758509,1.826017,1.734593,1.786881,1.813104,1910.533
562.0156,81.04868,2.093221,1.770807,1.775585,1.84428,1.762555,1.804532,1.832094,1920.745
562.168,80.27209,2.095882,1.775377,1.764366,1.841097,1.781546,1.814988,1.840248,1922.976
562.3204,83.65372,2.094207,1.792969,1.758213,1.839124,1.785507,1.810009,1.827733,1923.031
562.4728,85.52253,2.089406,1.77435,1.750596,1.834425,1.79562,1.809572,1.82736,1923.031
562.6252,84.63516,2.087658,1.782923,1.730983,1.849937,1.78363,1.794168,1.815889,1923.031
562.7776,82.27867,2.087445,1.78601,1.727163,1.85373,1.759841,1.772451,1.795886,1923.031
562.93,80.7259,2.092867,1.863975,1.718631,1.844102,1.737821,1.744693,1.774738,1922.996
563.0824,80.0396,2.101943,1.827446,1.728222,1.840559,1.685076,1.708224,1.744825,1918.897
563.2348,79.28561,2.10738,1.764571,1.724986,1.84321,1.630307,1.657348,1.687746,1907.271
563.3872,81.81295,2.110466,1.762434,1.740224,1.854409,1.594612,1.608108,1.640551,1899.59
563.5396,82.98689,2.111477,1.829823,1.748189,1.849711,1.594997,1.609685,1.644479,1896.185
563.692,83.20697,2.110767,1.868465,1.766656,1.839486,1.615953,1.62984,1.660141,1897.185
563.8444,82.67332,2.105857,1.942283,1.763641,1.840923,1.644095,1.664472,1.689152,1915.062
563.9968,80.4307,2.098505,1.943583,1.777171,1.844146,1.68819,1.701718,1.721244,1922.421
564.1492,81.46693,2.093375,1.905122,1.786548,1.826548,1.724333,1.746981,1.765455,1923.031
564.3016,81.39731,2.092489,1.897644,1.78495,1.814208,1.751857,1.788723,1.819777,1923.031
564.454,86.44855,2.096932,1.83744,1.792316,1.823302,1.774509,1.798583,1.828934,1923.031
564.6064,87.75442,2.104345,1.815312,1.794875,1.808406,1.797237,1.805637,1.821757,1923.031
564.7588,87.43688,2.115352,1.853278,1.784029,1.794332,1.834607,1.846885,1.863982,1923.031
564.9112,83.45859,2.120971,1.892236,1.775115,1.793872,1.866538,1.88835,1.910902,1923.031
565.0636,82.37608,2.124018,1.877578,1.765886,1.787703,1.863567,1.894309,1.929446,1923.031
565.216,83.67059,2.119935,1.861305,1.743164,1.77917,1.85669,1.885105,1.918865,1923.031
565.3684,84.46034,2.111753,1.958688,1.728647,1.768291,1.847234,1.878944,1.907592,1923.031
565.5208,84.47517,2.109189,1.903581,1.73221,1.766163,1.837092,1.866123,1.898162,1923.031
565.6732,84.16073,2.112743,1.885545,1.729516,1.769458,1.836723,1.864122,1.901336,1923.031
565.8256,85.33956,2.123556,1.891855,1.719611,1.755244,1.819575,1.860906,1.920318,1923.031
565.978,83.18992,2.132056,1.878532,1.71958,1.758974,1.80245,1.849723,1.90766,1923.031
566.1304,81.66999,2.132205,1.839302,1.721226,1.763369,1.788398,1.841716,1.888326,1923.031
566.2828,80.46507,2.121893,1.824047,1.738806,1.767724,1.773166,1.827425,1.863761,1923.031
566.4352,80.97495,2.114042,1.801345,1.742408,1.780937,1.777999,1.817489,1.856509,1923.031
566.5876,82.14082,2.113379,1.862598,1.739392,1.774409,1.788177,1.8259,1.875696,1923.045
566.74,83.91562,2.122436,1.892643,1.74531,1.775763,1.815345,1.854309,1.914941,1925.571
566.8924,83.39693,2.120599,1.920723,1.748362,1.777459,1.836538,1.882635,1.945067,1941.317
567.0448,82.41022,2.118814,1.971203,1.7554,1.75825,1.860473,1.917603,1.990306,1948.363
567.1972,80.82046,2.124397,1.847124,1.763318,1.77664,1.858596,1.928074,1.999031,1942.08
567.3496,81.83398,2.124857,1.749745,1.768057,1.794178,1.813599,1.894129,1.955825,1927.495
567.502,80.43169,2.118842,1.743948,1.767222,1.805595,1.779789,1.850501,1.889972,1923.26
567.6544,79.06634,2.101097,1.826183,1.766693,1.812623,1.79364,1.830577,1.85778,1927.532
567.8068,76.29199,2.094142,1.867562,1.751406,1.801522,1.821854,1.838507,1.870949,1926.255
567.9592,77.81745,2.090037,1.805778,1.756937,1.812432,1.827611,1.861925,1.911309,1916.687
568.1116,75.93073,2.094304,1.708878,1.723594,1.817158,1.775228,1.832262,1.886518,1901.77
568.264,75.94441,2.104317,1.70781,1.713,1.829335,1.686951,1.741659,1.773514,1894.623
568.4164,77.62881,2.105885,1.707398,1.702251,1.8401,1.599286,1.633505,1.659548,1888.291
568.5688,81.91887,2.098899,1.706564,1.682041,1.851949,1.554042,1.572821,1.606442,1886.714
568.7212,84.13293,2.086211,1.697773,1.683415,1.863815,1.538864,1.552054,1.589393,1888.308
568.8736,82.49254,2.090793,1.702553,1.68178,1.844748,1.52693,1.543826,1.572766,1889.957
569.026,79.19434,2.095968,1.653392,1.715535,1.864064,1.519804,1.539508,1.560046,1898.006
569.1784,79.52052,2.100685,1.648967,1.742013,1.869279,1.518983,1.538792,1.54887,1914.661
569.3308,81.1386,2.098459,1.83541,1.773615,1.88221,1.574496,1.581735,1.595252,1929.504
569.4832,85.43366,2.101007,1.887087,1.770398,1.893582,1.694846,1.690477,1.708362,1944.447
569.6356,84.49823,2.106554,1.936494,1.790295,1.881421,1.792529,1.797053,1.816321,1949.083
569.788,80.3437,2.118429,1.889445,1.808962,1.887294,1.824452,1.845181,1.883488,1951.341
569.9404,77.14823,2.129427,1.823638,1.804274,1.889134,1.831921,1.862121,1.910611,1950.413
570.0928,77.24725,2.131467,1.828695,1.796123,1.878926,1.822409,1.860288,1.909347,1944.811
570.2452,79.19941,2.125268,1.804447,1.787562,1.878366,1.785974,1.832145,1.903426,1931.234
570.3976,80.93208,2.114966,1.792878,1.776214,1.880294,1.721126,1.791354,1.887503,1923.758
570.55,80.38031,2.111731,1.792287,1.772076,1.88232,1.66281,1.74319,1.839305,1922.514
570.7024,80.15748,2.11621,1.775507,1.765163,1.883921,1.637495,1.723168,1.820692,1922.896
570.8548,78.33562,2.119225,1.79675,1.775448,1.88219,1.622387,1.712567,1.806026,1923.028
571.0072,80.87894,2.117573,1.787658,1.787537,1.881264,1.629783,1.719308,1.798507,1923.031
571.1596,83.25891,2.108009,1.856813,1.794106,1.888233,1.68845,1.785617,1.850835,1925.493
